isin,year,words_pos,words_neg,words,fog,nums,imgsize,tables,boilergrams,company,verified,srn_id,long_name,country,publication date,claim full CSRD compliance,auditor,start PDF,end PDF,Sustainability_Page_Count,link,ESEF-tagged,SASB industry,share_pos,share_neg,words_pos_500,words_neg_500,nums_500,tables_500,boilergrams_500,market_cap_2024,Market_Cap_Cat,abs_affected,abs_biodiversity,abs_climate,abs_conduct,abs_consumers,abs_governance,abs_oth,abs_ownworkforce,abs_pollution,abs_waste,abs_water,abs_workersvalchain,rel_affected,rel_biodiversity,rel_climate,rel_conduct,rel_consumers,rel_governance,rel_ownworkforce,rel_pollution,rel_waste,rel_water,rel_workersvalchain,rel_workersvalchain
FR0010340141,2024,2217,2430,220802,19.816741214057508,5474,0.0242925285748873,971,182.0,Aeroports de Paris,yes,oU312lEA6n,Aeroports de Paris,France,2025-03-27,True,Deloitte & EY,211,523,313,https://www.parisaeroport.fr/docs/default-source/groupe-fichiers/finance/information-r%C3%A9glement%C3%A9e-amf/documents-de-r%C3%A9f%C3%A9rence/2025/universal-registration-document-2024.pdf?sfvrsn=5d6ea7bd_2,,Professional & Commercial Services,2217,2430,5.020334960734052,5.5026675483011935,12.39572105325133,2.198802547078378,0.4121339480620646,11418578059.0,7.0,12426.0,8739.0,14540.0,1436.0,10378.0,22833.0,3837.0,14425.0,4182.0,4580.0,1996.0,10173.0,0.1175502327165399,0.0826711317970257,0.1375487191130283,0.0135845915162523,0.09817610776857,0.2160006811215802,0.1364608165890944,0.0395618117834033,0.0433269005184092,0.0188822038067128,0.0962368032693835
FR0010386334,2024,931,1363,106110,20.82429319371728,4471,0.0013576215165531,111,123.0,Clariane,yes,9q0cegeoao,Clariane,France,2025-04-01,True,Forvis Mazars,63,253,191,https://www.clariane.com/sites/default/files/2025-04/CLARIANE_DEU_2024_UK.pdf,,Health Care Delivery,931,1363,4.386956931486194,6.422580341155405,21.06775987183112,0.5230421260955612,0.5795872208085948,691230057.67,2.0,6445.0,2346.0,4437.0,458.0,4341.0,11564.0,1797.0,13189.0,277.0,2919.0,1331.0,4204.0,0.1251189066412999,0.045543670284017,0.0861369416241191,0.0088913047698549,0.0842732620217041,0.2244957387742424,0.2560423987109549,0.005377492186135,0.0566675079109316,0.0258391411543165,0.0816136359224243
FR0010411983,2024,591,889,64562,17.52467289719626,3142,0.0040849775150696,43,306.0,SCOR,yes,ZPHUayXXP5,SCOR,France,2025-03-20,True,KPMG & Forvis Mazars,287,393,107,https://www.scor.com/en/download/file?token=def50200f6f91ecca5556838ee9f28328afcc177e473dd827d9aa6ddf80f39cca0b74e4f8206d41b617107de8755cead0455d170ae7c38775e1c1934a3f01d5bc0a6607ec03d52a412f542695f72d3d6271593deaa08f56d0815d40af1c942c102f7b53b7fa48c383a7fd2e6b64c55c79ad8392d51f7678255de706fa24e8a7bba2bca4ce6,,Insurance,591,889,4.576995756017472,6.884854868188718,24.333199095443145,0.3330132275951798,2.36981506149128,4389641830.0,5.0,1163.0,2285.0,4000.0,1284.0,1551.0,11711.0,1688.0,5175.0,180.0,373.0,406.0,1535.0,0.0392070930114958,0.0770319927182011,0.1348481272966321,0.0432862488622189,0.0522873613592691,0.3948016046927148,0.1744597646900178,0.0060681657283484,0.0125745878704109,0.0136870849206081,0.0517479688500825
FR0010451203,2024,1223,1679,117247,17.015,4669,0.0268409158784378,135,194.0,Rexel,yes,cyqWbPiSrU,Rexel,France,2025-03-13,True,PwC & KPMG,215,370,156,https://www.rexel.com/content/uploads/sites/2/2025/03/rexel-urd-202412-en.pdf,,Industrial Machinery & Goods,1223,1679,5.215485257618532,7.160097912952996,19.91095720999258,0.5757076940134929,0.827313278804575,7522265753.2,6.0,3690.0,1834.0,7660.0,1206.0,4617.0,15271.0,2180.0,10192.0,109.0,1469.0,801.0,8254.0,0.066965500970909,0.0332831243307986,0.1390123949694209,0.0218862856831751,0.0837885414587227,0.2771355461590113,0.1849627062047438,0.0019781137143168,0.0266591655626735,0.0145364136253924,0.1497922073208355
FR0010533075,2024,899,1590,106368,23.58282208588957,3749,0.016892059395947,226,163.0,Getlink,yes,9ul7u7ksLq,Getlink,France,2025-03-06,True,KPMG & Forvis Mazars,247,409,163,https://www.getlinkgroup.com/content/uploads/2025/03/getlink-se-urd-2024_compressed.pdf,,Rail Transportation,899,1590,4.225895006016847,7.474052346570398,17.622781287605296,1.062349578820698,0.7662078820697955,8634353291.3,6.0,2246.0,2066.0,6116.0,765.0,7170.0,10437.0,1900.0,8821.0,1793.0,2702.0,2065.0,5760.0,0.0449730682205001,0.0413688152019382,0.1224645081195811,0.015318075328888,0.1435694119060491,0.2089866041929476,0.1766284215374141,0.0359023647904527,0.0541038425341903,0.0413487915740573,0.1153360965939808
FR0010667147,2024,862,1128,94230,18.69806451612904,4611,5.6111189954774e-05,62,37.0,Coface,yes,Fy4kwujV74,Coface,France,2025-04-04,True,Deloitte,254,408,155,https://www.coface.com/content/download/77767/file/2025%2003%2004%20COFACE%20URD%202024%20UK%20Web.pdf,,Insurance,862,1128,4.573914889101135,5.985354982489652,24.46673034065584,0.3289822774063461,0.196328133290884,2223009705.9,4.0,2203.0,1798.0,6944.0,1665.0,2985.0,12297.0,2790.0,11249.0,40.0,1063.0,1092.0,2535.0,0.0502154042533792,0.0409837933942695,0.158282236557179,0.0379521779763397,0.0680403911467712,0.2802990586036333,0.2564108408743817,0.0009117640354676,0.024230129242552,0.024891158168266,0.0577830457477604
FR0010908533,2024,885,648,60960,18.58685714285714,2749,0.0002522695934465,48,222.0,Edenred,yes,QYJdcQuxYY,Edenred,France,2025-03-25,True,Deloitte & EY,49,153,105,https://www.edenred.com/system/files/documents/2024-2025-en-urd-edenred-mel.pdf,,Professional & Commercial Services,885,648,7.258858267716535,5.31496062992126,22.54757217847769,0.3937007874015747,1.820866141732284,7890279079.6,6.0,2128.0,1299.0,2776.0,655.0,2968.0,7265.0,861.0,7066.0,138.0,1458.0,562.0,3985.0,0.0702310231023102,0.0428712871287128,0.0916171617161716,0.0216171617161716,0.0979537953795379,0.2397689768976897,0.2332013201320132,0.0045544554455445,0.0481188118811881,0.0185478547854785,0.1315181518151815
FR0011040500,2024,1174,863,58770,18.33747572815534,2053,0.0167114845799448,22,293.0,74Software,yes,mvE4QBybG4,74Software,France,2025-03-24,True,ACA Nexia & Forvis Mazars,61,163,103,https://www.74software.com/sites/default/files/financial_documents/2024%20-%20DEU%20-%20VEN%20-%2024%20mars.pdf,,Software & IT Services,1174,863,9.988089161136632,7.342181385060405,17.46639441892122,0.1871703249957461,2.492768419261528,831633832.65,2.0,2046.0,713.0,2364.0,539.0,5784.0,6973.0,713.0,9181.0,171.0,1326.0,309.0,2160.0,0.0648165747956662,0.0225875942469745,0.0748907051891275,0.0170753342203636,0.1832351264018247,0.2209022365836659,0.2908509155420389,0.0054172210606348,0.0420072229614141,0.0097890134955331,0.0684280555027561
FR0011476928,2024,812,1093,82254,20.486666666666668,3329,0.0021487563214277,44,307.0,Fnac Darty,yes,OexLnwQe0I,Fnac Darty,France,2025-03-10,True,KPMG & Deloitte,43,180,138,https://www.fnacdarty.com/wp-content/uploads/2025/03/fnac-darty-urd-2024-eng.pdf,,Multiline and Specialty Retailers & Distributors,812,1093,4.935930167529846,6.644053784618377,20.23609794052569,0.2674641962700902,1.86617064215722,855564636.81,2.0,1393.0,1486.0,4741.0,919.0,4500.0,9331.0,1475.0,7118.0,270.0,4038.0,1342.0,4642.0,0.0350175967823026,0.0373554550025138,0.1191804927099044,0.0231020613373554,0.1131221719457013,0.2345651080945198,0.1789341377576671,0.006787330316742,0.1015082956259426,0.0337355455002513,0.116691804927099
FR0011981968,2024,913,1303,72709,17.88301587301587,3459,0.0105833825544573,78,263.0,Worldline,yes,HryEauNCPi,Worldline,France,2025-04-15,True,Deloitte,71,196,126,https://investors.worldline.com/content/dam/investors-worldline-com/assets/documents/universal-registration-document/wordline_urd_2024.pdf,,Software & IT Services,913,1303,6.278452461180872,8.960376294544004,23.786601383597628,0.5363847666726265,1.8085794055756508,2488713182.5,4.0,2523.0,1355.0,3883.0,1695.0,3884.0,7734.0,1388.0,8147.0,162.0,1514.0,500.0,4236.0,0.0708051525271517,0.0380265484242135,0.1089720203182443,0.0475682653719866,0.1090000841916201,0.2170459966884629,0.2286363763926697,0.0045463474868801,0.0424887042909662,0.0140319366879016,0.1188785676199029
FR0013154002,2024,316,563,37915,17.92369565217391,1577,0.0,65,288.0,Sartorius Stedim Biotech,yes,QdPzGbWqWw,Sartorius Stedim Biotech,France,2025-02-17,True,PwC,79,170,92,https://www.sartorius.com/download/1662024/fy-2024-download-ssb-annual-report-en-data.pdf,,Medical Equipment & Supplies,316,563,4.167216141368852,7.42450217591982,20.79651852828696,0.8571805354081499,3.7979691415007255,19006765181.0,8.0,643.0,478.0,2013.0,241.0,1144.0,4491.0,1180.0,3606.0,399.0,1822.0,496.0,2062.0,0.0369646450129347,0.0274791606783558,0.1157229088818626,0.0138545559068697,0.065766024719747,0.2581776372520839,0.2073009485484334,0.0229376257545271,0.1047427421672894,0.0285139407875826,0.1185398102903133
FR0013176526,2024,914,1316,94340,16.940925925925924,7057,0.0163113882215514,183,458.0,Valeo,yes,NZiTuicQMH,Valeo,France,2025-03-27,True,KPMG & Forvis Mazars,187,348,162,https://www.valeo.com/wp-content/uploads/2025/04/Valeo_2024-Universal-registration-document.pdf,,Auto Parts,914,1316,4.844180623277507,6.974772100911596,37.40195039219843,0.9698961204155184,2.4273902904388382,2342238853.2,4.0,1754.0,1815.0,5171.0,334.0,2614.0,11544.0,1223.0,9308.0,1048.0,4338.0,1731.0,5671.0,0.0386957289092834,0.040041475467702,0.1140795975997176,0.0073685139428168,0.0576685492410871,0.2546770208259795,0.2053476879632898,0.023120367102012,0.0957024355806565,0.0381883162725026,0.1251103070949523
FR0013280286,2024,682,805,64844,17.51742857142857,2749,0.0069511734601151,46,286.0,bioMerieux,yes,iaL6i64i3Y,bioMerieux,France,2025-03-21,True,EY,79,183,105,https://www.biomerieux.com/content/dam/biomerieux-com/investor/02---news---reports/URD-biomerieux-2024-EN.pdf.coredownload.pdf,,Medical Equipment & Supplies,682,805,5.258774905928074,6.207204984269941,21.19702671025847,0.354697427672568,2.2052927024859663,12634486645.0,7.0,2241.0,1482.0,2675.0,630.0,2478.0,6906.0,1411.0,6160.0,309.0,3109.0,1075.0,3515.0,0.0732831916285153,0.0484630477436232,0.0874754741661216,0.0206017004578155,0.0810333551340745,0.2258338783518639,0.2014388489208633,0.0101046435578809,0.1016677567037279,0.0351536952256376,0.1149444081098757
FR0013326246,2024,1221,912,92745,19.97557823129252,4979,9.744152812614966e-06,133,384.0,Unibail-Rodamco-Westfield,yes,CjvBf8WZnJ,Unibail-Rodamco-Westfield (URW),France,2025-03-21,True,KPMG & Deloitte,135,281,147,https://downloads.eu.ctfassets.net/1e76kztii87u/4qMSUEWSY1ktQRXnEfBLgf/ff826035be788331d2004df7e0457319/URD_2024_ENG_-_VDEF_March_21.pdf,,Real Estate,1221,912,6.58256509784894,4.916707100113213,26.842417380990888,0.7170197854331769,2.070192463205564,10737115785.0,7.0,4016.0,3689.0,6654.0,841.0,2355.0,10506.0,2064.0,6051.0,238.0,3692.0,1775.0,4712.0,0.0901884165375373,0.0828448876013384,0.1494307080778818,0.018886568303802,0.0528868827056525,0.2359361315098026,0.1358889712322306,0.0053448314581508,0.0829122594264411,0.039861663185789,0.1058186799613735
FR0013333432,2024,476,500,53049,17.11845238095238,3122,0.04456989491824,136,205.0,Thermador Groupe,yes,hFmFXDd8jd,Thermador Groupe,France,2025-03-14,True,KPMG,63,146,84,https://www.thermador-groupe.fr/wp-content/uploads/urd-2024.pdf,,Multiline and Specialty Retailers & Distributors,476,500,4.486418217120021,4.712624177647081,29.42562536522837,1.281833776320006,1.9321759128353035,684482943.24,2.0,810.0,1329.0,2680.0,422.0,1537.0,5298.0,1149.0,4936.0,152.0,2768.0,570.0,2321.0,0.0354905139552206,0.0582307321561582,0.11742540419752,0.0184901196161766,0.0673443456162642,0.2321342505367392,0.2162730578802085,0.0066599482977697,0.1212811637383341,0.0249748061166367,0.1016956578889716
FR0013383502,2024,460,637,66303,31.70678899082569,3491,4.621189837087199e-05,112,166.0,HSBC Continental Europe,yes,xL1KpUgt8C,HSBC Continental Europe,France,2025-02-19,True,PwC,57,165,109,https://www.hsbc.com/-/files/hsbc/investors/hsbc-results/2024/annual/pdfs/hsbc-continental-europe/250219-registration-document-and-annual-financial-report-2024-english.pdf,,Commercial Banks,460,637,3.4689229748276853,4.803704206446164,26.32610892418141,0.8446073330015234,1.2518287256986864,,,1703.0,1399.0,2267.0,1196.0,2322.0,9235.0,2774.0,3556.0,131.0,2337.0,459.0,1426.0,0.0654219968499097,0.0537436133840421,0.0870884714379009,0.0459452191617686,0.0892013368675809,0.354769313510814,0.136606353962583,0.0050324612961469,0.0897775728938573,0.0176328224040567,0.0547808382313395
FR0013451333,2024,572,960,63154,21.36521367521368,2746,0.0002600889807214,72,190.0,FDJ,yes,joceGtcqUp,La Francaise des Jeux,France,2025-05-07,True,Deloitte & PwC,201,317,117,https://www.fdjunited.com/wp-content/themes/yagami-adveris/assets/pdf/FDJ_URD_2024_EN.pdf,,Casinos & Gaming,572,960,4.528612597776863,7.600468695569559,21.74050733128543,0.5700351521677169,1.5042594293314753,7119739025.1,6.0,2040.0,2181.0,3053.0,1639.0,2137.0,9775.0,1089.0,4740.0,56.0,706.0,382.0,3358.0,0.0678484717464329,0.0725379984700834,0.1015398942362058,0.05451159078059,0.0710746000598663,0.3251072604516579,0.1576479196461236,0.0018625070675491,0.0234808926730302,0.0127049589250673,0.111683905943393
FR0014003TT8,2024,1238,867,89889,21.923030303030306,4219,0.006060606060606,44,233.0,Dassault Systèmes,yes,9wHDxV0xAc,Dassault Systèmes,France,2025-03-27,True,PwC,62,226,165,https://investor.3ds.com/static-files/f4610f80-970f-4a88-ab8e-0df492444765?_gl=1*vquc5h*_up*MQ..*_ga*MjA0MjE4MDg3MC4xNzQzMDY3OTQ2*_ga_DYJDKXYEZ4*MTc0MzA2Nzk0NS4xLjEuMTc0MzA2Nzk2Mi4wLjAuMA..*_ga_39DKQ0LYW1*MTc0MzA2Nzk0NS4xLjEuMTc0MzA2Nzk2Mi4wLjAuMA..,,Software & IT Services,1238,867,6.886270845153468,4.822614557954811,23.467832549032696,0.2447462982122395,1.2960428973511775,45527172046.0,9.0,1866.0,2084.0,4723.0,572.0,3976.0,12634.0,1421.0,9623.0,84.0,3021.0,1127.0,4401.0,0.042302373557616,0.0472444514973589,0.1070707986669991,0.012967287071252,0.0901362471945773,0.2864138196821654,0.2181542018997529,0.0019042869125614,0.0684863186053365,0.0255491827435333,0.0997710321688467
FR0014004L86,2024,347,513,42072,18.86952380952381,1696,0.0,91,194.0,Dassault Aviation,yes,7v10GwEKdh,Dassault Aviation,France,2025-03-18,True,PwC & Forvis Mazars,90,194,105,https://www.dassault-aviation.com/wp-content/blogs.dir/2/files/2025/04/AR_2024_VA_BD.pdf,,Aerospace & Defence,347,513,4.123882867465297,6.0966913861950935,20.155923179311657,1.081479368701274,2.305571401407112,15963554192.0,8.0,714.0,553.0,1840.0,844.0,1557.0,6308.0,1549.0,4033.0,174.0,521.0,654.0,1741.0,0.0376999841596705,0.0291990073393526,0.0971540208036327,0.0445641269338402,0.0822113099952479,0.3330693278420191,0.2129468292940493,0.0091873910977348,0.0275093721949416,0.0345319182638998,0.0919267120756111
FR0014008VX5,2024,528,598,45710,18.99059829059829,2736,0.0107829448363074,409,148.0,Euroapi,yes,GFy6ua4GiW,Euroapi,France,2025-04-01,True,EY,231,347,117,https://www.euroapi.com/sites/default/files/2025-04/eri_euroapi2024_urd_en_basse-definition_31march_19h28.pdf,,Biotechnology & Pharmaceuticals,528,598,5.775541457011594,6.541238241085102,29.927805731787355,4.473856924086633,1.6189017720411287,284014997.79,1.0,1422.0,735.0,1720.0,490.0,1465.0,5309.0,789.0,4023.0,930.0,1912.0,552.0,3105.0,0.0656418778562526,0.0339288187231685,0.079398051978027,0.0226192124821123,0.0676268291557032,0.2450722429949683,0.1857083506439551,0.0429303420578867,0.0882610903383649,0.0254812352859714,0.1433319484835895
FR001400AJ45,2024,758,1110,74069,18.222340425531915,2809,0.0112125484974672,146,271.0,Michelin,yes,wwb2E3rniG,Michelin,France,2025-04-07,True,Deloitte & PwC,171,311,141,https://dgaddcosprod.blob.core.windows.net/cxf-corporate/attachments/qanvhgnu5jlaiw98oi5q1kzi-2024-universal-registration-document.pdf,,Auto Parts,758,1110,5.116850504259542,7.493013271409091,18.962048900349675,0.9855675113745292,1.8293753122088865,23360480933.0,8.0,2060.0,2670.0,5360.0,407.0,2924.0,6990.0,1239.0,3721.0,1317.0,4115.0,1615.0,4765.0,0.0573113732472735,0.0742822167816603,0.1491208546628088,0.0113231693745826,0.0813487647451591,0.1944691742710883,0.1035221455597596,0.0366403294012908,0.114483641219675,0.0449310037836634,0.132567326953038
FR001400EHH1,2024,1955,3206,184124,20.18110215053764,7842,0.0178658377108089,431,426.0,Elo,yes,ha57MgCQri,ELO,France,2025-03-07,True,PwC & KPMG,31,402,372,https://groupe-elo.com/app/uploads/2025/02/RFA_ELO_2024_EN-1.pdf,,Food Retailers & Distributors,1955,3206,5.308922248050227,8.706089374551933,21.2954313397493,1.1704068996980297,1.1568290934370316,,,9040.0,5278.0,8378.0,1144.0,7173.0,22612.0,2089.0,10105.0,1511.0,9734.0,3756.0,14119.0,0.0973613354873451,0.0568443726440495,0.0902315562735595,0.0123209477652127,0.0772536348949919,0.2435325794291868,0.1088314485729671,0.0162735595045772,0.1048357565966612,0.0404523424878836,0.1520624663435648
FR001400J770,2024,1009,1148,98616,18.48858823529412,5112,0.0154117175028459,136,212.0,Air France-KLM,yes,nX9rCIOEA5,Air France-KLM,France,2025-04-03,True,KPMG & PwC,209,378,170,https://www.airfranceklm.com/sites/default/files/2025-04/2024_urd-ven_04032025.pdf,,Airlines,1009,1148,5.115802709499473,5.820556501987507,25.918715015818933,0.6895432789810984,1.074876287823477,2208946443.5,4.0,2222.0,1916.0,6795.0,1361.0,5311.0,10318.0,1858.0,8319.0,1801.0,2274.0,747.0,4969.0,0.0482697195490191,0.041622314426607,0.1476114961006234,0.029565746312428,0.1153737536115395,0.2241435491929702,0.1807181804357743,0.0391241066191645,0.0493993439489062,0.0162274889753003,0.1079443008276671
Fingrid,2024,74,111,10843,38.23518518518519,445,0.0286967856607871,122,122.0,Fingrid,yes,wcREox8hXV,Fingrid,Finland,2025-03-18,True,KPMG,21,101,81,https://www.fingrid.fi/globalassets/dokumentit/en/annual-report/2024/fingrid_oyj_annual_report_2024.pdf,,Electric Utilities & Power Generators,74,111,3.412339758369455,5.118509637554182,20.520151249654155,5.625749331365858,5.625749331365858,,,654.0,830.0,748.0,108.0,672.0,2409.0,1776.0,836.0,10.0,254.0,117.0,507.0,0.0915325402379286,0.1161651504548635,0.1046885934219734,0.0151154653603918,0.0940517844646606,0.3371588523442967,0.1170048985304408,0.0013995801259622,0.0355493351994401,0.0163750874737578,0.0709587123862841
GB0000784164,2024,491,627,53961,22.273855421686747,1079,0.0029124784309694,37,175.0,Barclays Bank,yes,nqjsoaDSRV,Barclays Bank,United Kingdom,2025-02-12,True,KPMG,37,119,83,https://home.barclays/content/dam/home-barclays/documents/investor-relations/reports-and-events/annual-reports/2024/Barclays-Bank-PLC-Annual-Report-2024-Final.pdf,,Commercial Banks,491,627,4.549582105594782,5.809751487185189,9.99796149070625,0.3428401994032727,1.6215414836641278,,,1965.0,1185.0,2890.0,542.0,2868.0,9502.0,1080.0,4197.0,161.0,302.0,226.0,3224.0,0.0726110413125415,0.0437883378907693,0.1067918113960535,0.0200280836597442,0.105978863350824,0.3511196511713842,0.155088315719459,0.0059493016037247,0.0111595595299682,0.0083511935555391,0.1191338408099918
GB00B10RZP78,2024,656,1033,60570,23.293246753246752,1767,0.0129870129870129,54,156.0,Unilever,yes,lSNe19jIeb,Unilever,United Kingdom,2025-03-13,True,KPMG,226,302,77,https://www.unilever.com/files/unilever-annual-report-and-accounts-2024.pdf,,Household & Personal Products,656,1033,5.415222057123989,8.527323757635793,14.5864289252105,0.4457652303120356,1.2877662209014364,141047086176.0,10.0,1517.0,1825.0,3001.0,588.0,2081.0,7369.0,779.0,3131.0,652.0,3140.0,1267.0,5577.0,0.0503184290831896,0.0605346955021892,0.0995422581929149,0.0195037813453628,0.0690261377205784,0.244427491044182,0.1038543186944407,0.0216266418999601,0.104152845959931,0.0420260050417938,0.184987395515457
GB00B2B0DG97,2024,422,434,35896,30.443428571428573,1117,0.0056971796986408,36,89.0,RELX,yes,taWy6yJVwZ,RELX,United Kingdom,2025-02-20,True,EY,210,244,35,https://www.relx.com/~/media/Files/R/RELX-Group/documents/reports/annual-reports/relx-2024-annual-report.pdf,,Professional & Commercial Services,422,434,5.878092266547805,6.045241809672387,15.558836639179852,0.5014486293737463,1.2396924448406508,84293330703.0,10.0,887.0,731.0,2284.0,346.0,1533.0,6530.0,571.0,2425.0,0.0,358.0,318.0,2646.0,0.0491195038210211,0.040480673385757,0.1264813379111751,0.0191604828884704,0.0848931221619227,0.3616125816812493,0.1342895115738177,0.0,0.0198250083065677,0.0176099235795769,0.1465278546904419
GB00BP6MXD84,2024,830,1028,81223,19.2861,2100,0.0251006015030873,52,298.0,Shell,yes,oD3PcX0o8e,Shell,United Kingdom,2025-03-25,True,EY,343,442,100,https://www.shell.com/investors/results-and-reporting/annual-report/_jcr_content/root/main/section_2113846431/link_list/links/item0.stream/1742873115632/6c20b8111738b9a590ba145f0d1c4fa0e530dae0/shell-annual-report-2024.pdf,,Oil & Gas – Exploration & Production,830,1028,5.109390197357891,6.32825677455893,12.92737278849587,0.3201063738103739,1.8344557576056044,189496411088.0,10.0,3142.0,2884.0,6303.0,682.0,3663.0,8886.0,2327.0,3187.0,838.0,2649.0,1856.0,4389.0,0.0816549286623872,0.0749499727123885,0.1638036331505496,0.0177239533251903,0.0951947815691676,0.2309311572546064,0.0828243977234335,0.0217781127368174,0.0688427453935913,0.0482341017178201,0.1140622157540476
GRS245213004,2024,1064,1028,70822,23.379555555555555,1515,0.0086675249369381,191,254.0,LAMDA Development,yes,aO4kOLDKXC,LAMDA Development,Greece,2025-03-26,True,EY,28,162,135,https://www.lamdadev.com/sites/default/files/2025-03/lamda-development_2024t4_en.pdf?_gl=1*q24s7r*_up*MQ..*_gs*MQ..*_ga*MjAyODczOTQ3NC4xNzQzNDAzOTQx*_ga_Q85XM876DJ*MTc0MzQwMzk0MS4xLjEuMTc0MzQwNDM0Ni4wLjAuMA..&gclid=EAIaIQobChMItbzYzO3xiAMVEWdBAh1arwpPEAAYASAAEgId3_D_BwE,,Real Estate,1064,1028,7.511790121713592,7.257631809324786,10.695828979695577,1.3484510462850523,1.7932280929654627,1320954871.2,3.0,3431.0,2722.0,4034.0,661.0,2813.0,8184.0,1287.0,4920.0,1224.0,3361.0,1556.0,3162.0,0.0951258733503382,0.075468559387823,0.1118442941111234,0.0183264943994676,0.0779915714761007,0.2269047354996118,0.1364090052123766,0.0339358988577132,0.0931850948208938,0.0431407341687922,0.0876677387157591
GRS298343005,2024,1014,983,78676,23.4176,2264,0.0442231247701101,175,407.0,HELLENiQ ENERGY Holdings,yes,1AfnafgztD,HELLENiQ ENERGY Holdings,Greece,2025-02-27,True,EY,112,286,175,https://www.helleniqenergy.gr/sites/default/files/2025-04/2024-annual-financial-report-en.pdf?_gl=1*v2e22s*_up*MQ..*_ga*MTE1NTUwMTE1MC4xNzQ2NjEyMDA1*_ga_BV7HGJPB33*czE3NDY2MTIwMDUkbzEkZzEkdDE3NDY2MTIwMTkkajAkbDAkaDA.,,Oil & Gas – Refining & Marketing,1014,983,6.444150693985459,6.247140169810361,14.38812344298134,1.1121561848594237,2.586557527073059,2391935189.0,4.0,2745.0,2581.0,5816.0,515.0,4665.0,10630.0,1399.0,3850.0,643.0,2682.0,1112.0,3693.0,0.0705075516284804,0.0662950785985821,0.1493886776944415,0.0132281927463269,0.1198243090516798,0.273040172608651,0.098890372957978,0.0165159765745402,0.0688893455255316,0.028562622007603,0.0948577006061851
HRARNTRA0004,2024,342,498,29892,23.805681818181817,1194,0.1202458128790159,21,230.0,Arena Hospitality,yes,7sBHy3Zw2e,Arena Hospitality,Croatia,2025-02-27,True,Deloitte,27,70,44,https://www.arenahospitalitygroup.com/datastore/filestore/137/Annual-Report-2024.pdf,,Hotels & Lodging,342,498,5.72059413890004,8.329987956643919,19.97189883580891,0.3512645523885989,3.847183192827512,163534023.51,1.0,1064.0,322.0,1103.0,463.0,1053.0,4629.0,563.0,2447.0,216.0,918.0,845.0,1719.0,0.0719940456052506,0.0217876716963258,0.0746329250964206,0.0313282360105555,0.0712497462615874,0.3132146965288585,0.1655727721767372,0.0146153325664794,0.0621151634075377,0.0571757223086812,0.1163136883415657
HRHT00RA0005,2024,522,614,42459,28.535882352941176,1338,0.0217926894046808,31,322.0,Hrvatski Telekom,yes,ZmLTHXNERx,Hrvatski Telekom,Croatia,2025-04-02,True,Deloitte,31,81,51,https://static.hrvatskitelekom.hr/webresources/tht/pdf/investitori/izvjesca/ANNUAL_REPORT_ENG_2024_1.pdf,,Telecommunication Services,522,614,6.147106620504486,7.230504722202595,15.756376739913796,0.3650580560069714,3.791893355943381,3212176464.0,5.0,921.0,839.0,1859.0,343.0,1915.0,5589.0,792.0,3192.0,165.0,1802.0,356.0,2913.0,0.0462953654368151,0.042173519654167,0.0934452598773499,0.0172413793103448,0.0962601789484266,0.280938976575852,0.1604503870513722,0.0082939579772795,0.0905800743942897,0.0178948426661304,0.1464260581079722
HRRIVPRA0000,2024,467,447,36634,23.769322033898305,1041,0.1260660794179929,55,226.0,Valamar Riviera,yes,q5Jr85aFOp,Valamar Riviera,Croatia,2025-04-15,True,EY,51,109,59,https://valamar-riviera.com/media/500822/annual-report-for-2024-consolidated-pdf.pdf,,Hotels & Lodging,467,447,6.373860348310313,6.100889883714582,14.208112682207783,0.7506687776382596,3.084566249931757,666805727.39,2.0,557.0,539.0,2859.0,392.0,1006.0,6365.0,818.0,3193.0,98.0,491.0,1303.0,1635.0,0.0302093502549083,0.0292331055429005,0.1550602017572404,0.0212604403948367,0.0545612322377698,0.3452109773294283,0.1731749647467187,0.0053151100987091,0.0266297863108797,0.0706692699858986,0.0886755613407094
IE0003290289,2024,484,593,38437,24.70445652173913,969,0.0422099990184284,181,178.0,FBD Holdings,yes,0mBLXAJoJs,FBD Holdings,Ireland,2025-03-07,True,PwC,96,187,92,https://www.fbdgroup.com/media/fbdgroup/files/2024%20FBD%20HOLDINGS%20ANNUAL%20REPORT%202024.pdf,,Insurance,484,593,6.296016858755887,7.713921481905456,12.605042016806724,2.3545021723859825,2.315477274501132,642541022.79,2.0,1175.0,551.0,1331.0,259.0,2329.0,8325.0,782.0,3507.0,23.0,291.0,373.0,1603.0,0.05944250518541,0.0278747407294986,0.0673344462993878,0.0131026458238478,0.1178226336823999,0.4211564729093944,0.1774169069661557,0.0011635554206505,0.0147215055395355,0.0188698335609854,0.0810947538827338
